timestamp,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,l7_protocol,packet_count,byte_count,packets_per_second,bytes_per_second,avg_packet_size,retransmission_count,retransmission_rate,consecutive_retrans,out_of_order_count,tcp_resets,zero_window_count,zero_window_duration,syn_count,syn_ack_count,syn_to_synack_ratio,fin_count,rst_count,psh_count,duplicate_acks,ttl_min,ttl_avg,ttl_stddev,payload_entropy,dns_failures,connection_state,connection_duration,handshake_latency,error_rate,half_open_connections,is_blocked_flow,cpu_usage_percent,process_cpu_top3,memory_usage_percent,memory_available_mb,swap_usage_percent,oom_kill_count,disk_read_mb,disk_write_mb,disk_avg_latency_us,process_exits,high_io_latency,cpu_contention,memory_critical,swap_active,http_status_code,http_method,http_latency_ms,grpc_status_code,grpc_method,dns_response_code,dns_num_answers,kafka_api_key,kafka_error_code,l7_protocol_detected,namespace,pod_name,service_name,verdict,drop_reason,anomaly_label,anomaly_severity,remediation_action
1769612881,a3913548,10.0.0.11,10.0.0.177,45134,80,6,0,41,2521,8.2,504.2,61.48780487804878,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,1,0.0,63,63.0,0.0,0.0975609756097561,0,ESTABLISHED,5.0,1.050884071,0.0,2,0,7.1,python3(117.0%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,09e492f1,10.105.76.177,10.0.0.11,80,45134,6,0,61,104112,12.2,20822.4,1706.7540983606557,9,0.14754098360655737,9,20,0.0,0,0.0,0,3,0.0,0,0,17,0.0,63,63.0,0.0,0.08196721311475409,0,ESTABLISHED,5.0,0.0,0.47540983606557374,0,0,0.0,python3(115.9%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,e414eb46,10.0.0.11,10.0.0.177,45142,80,6,0,83,4849,16.6,969.8,58.42168674698795,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,1,0.0,63,63.0,0.0,0.04819277108433735,0,ESTABLISHED,5.0,0.020084689,0.0,1,0,3.7,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,2fdc7124,10.105.76.177,10.0.0.11,80,45142,6,0,117,198398,23.4,39679.6,1695.7094017094016,16,0.13675213675213677,16,38,0.0,0,0.0,0,1,0.0,0,0,29,0.0,63,63.0,0.0,0.042735042735042736,0,ESTABLISHED,5.0,0.0,0.46153846153846156,0,0,3.7,python3(232.3%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,f9b8495a,10.0.0.11,10.0.0.177,45146,80,6,0,38,2205,7.6,441.0,58.026315789473685,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,1,0.0,63,63.0,0.0,0.10526315789473684,0,ESTABLISHED,5.0,1.050481329,0.0,2,0,3.6,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,08f0dd7a,10.105.76.177,10.0.0.11,80,45146,6,0,55,84228,11.0,16845.6,1531.418181818182,6,0.10909090909090909,6,12,0.0,0,0.0,0,3,0.0,0,0,9,0.0,63,63.0,0.0,0.09090909090909091,0,ESTABLISHED,5.0,0.0,0.32727272727272727,0,0,0.0,python3(115.8%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,f8c0d43c,10.0.0.11,10.0.0.177,45154,80,6,0,83,5197,16.6,1039.4,62.6144578313253,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,1,0.0,63,63.0,0.0,0.060240963855421686,0,ESTABLISHED,5.0,0.020018877,0.0,1,0,6.9,python3(114.5%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,b556a842,10.105.76.177,10.0.0.11,80,45154,6,0,126,245878,25.2,49175.6,1951.4126984126983,20,0.15873015873015872,20,57,0.0,0,0.0,0,1,0.0,0,0,55,0.0,63,63.0,0.0,0.03968253968253968,0,ESTABLISHED,5.0,0.0,0.6111111111111112,0,0,0.0,python3(114.6%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,5e556007,10.0.0.89,10.0.0.181,51102,8080,6,0,5,376,1.0,75.2,75.2,0,0.0,0,0,0.0,0,0.0,26,0,26.0,1,0,1,0.0,63,63.0,0.0,0.6,0,CLOSING,5.0,2.5929e-05,0.0,1,0,3.6,python3(116.5%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612881,cc4b9ae5,10.0.0.89,10.0.0.163,58640,4222,6,0,12,898,2.4,179.6,74.83333333333333,0,0.0,0,0,1.0,1,0.0,26,0,26.0,1,1,6,0.0,63,63.0,0.0,0.6666666666666666,0,CLOSING,5.0,3.6963e-05,0.08333333333333333,1,0,3.6,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612881,952104be,10.102.214.146,10.0.0.11,80,53866,6,0,8,3806,1.6,761.2,475.75,1,0.125,1,1,0.0,0,0.0,0,1,0.0,2,0,2,0.0,63,63.0,0.0,0.75,0,ESTABLISHED,5.0,0.0,0.25,0,0,3.7,python3(235.0%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,echo-server-6f59665f5f-8fth2,,FORWARDED,,0,0,0
1769612881,b1a42bfd,10.0.0.89,10.0.0.106,36902,80,6,0,4,426,0.8,85.2,106.5,0,0.0,0,0,0.0,0,0.0,26,0,26.0,0,0,1,0.0,63,63.0,0.0,0.75,0,ESTABLISHED,5.0,3.2989e-05,0.0,1,0,3.7,python3(115.8%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612881,c84ef2d0,10.0.0.89,10.0.0.181,43366,8181,6,0,6,427,1.2,85.4,71.16666666666667,0,0.0,0,0,0.0,0,0.0,26,0,26.0,1,0,1,0.0,63,63.0,0.0,0.5,0,ESTABLISHED,5.0,2.4614e-05,0.0,1,0,3.6,idle,19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612881,8256aa3e,10.0.0.11,10.0.0.177,58258,80,6,0,3,249,0.6,49.8,83.0,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,1,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.020021229,0.0,1,0,3.6,python3(116.0%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,6123d710,10.105.76.177,10.0.0.11,80,58258,6,0,8,13266,1.6,2653.2,1658.25,0,0.0,0,4,0.0,0,0.0,0,1,0.0,0,0,5,0.0,63,63.0,0.0,0.625,0,ESTABLISHED,5.0,0.0,0.5,0,0,3.7,python3(114.7%),19.5,50475.23046875,0.0,0,6707.87451171875,69975.6845703125,3185.7185670246686,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,4e40e006,10.0.0.11,10.0.0.177,45114,80,6,0,1,40,0.2,8.0,40.0,0,0.0,0,0,1.0,1,0.0,18,0,18.0,0,1,0,0.0,63,63.0,0.0,1.0,0,CLOSING,5.0,0.0,1.0,0,0,0.9,"etcd(6.0%),python3(6.0%)",19.5,50486.99609375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,5eb8f78e,10.105.76.177,10.0.0.11,80,45114,6,0,1,1450,0.2,290.0,1450.0,1,1.0,1,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,1.0,0,0,3.3,python3(109.7%),19.5,50486.99609375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,a3913548,10.0.0.11,10.0.0.177,45134,80,6,0,72,4160,14.4,832.0,57.77777777777778,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,0,0.0,63,63.0,0.0,0.041666666666666664,0,ESTABLISHED,5.0,0.020046216,0.0,0,0,3.6,python3(112.3%),19.5,50487.0234375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,a3913548,10.0.0.11,10.0.0.177,45134,80,6,0,12,660,2.4,132.0,55.0,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,0,0.0,63,63.0,0.0,0.16666666666666666,0,ESTABLISHED,5.0,0.020026727,0.0,0,0,7.1,python3(112.7%),19.5,50487.26953125,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,09e492f1,10.105.76.177,10.0.0.11,80,45134,6,0,119,183734,23.8,36746.8,1543.9831932773109,22,0.18487394957983194,16,27,0.0,0,0.0,0,0,0.0,0,0,10,0.0,63,63.0,0.0,0.01680672268907563,0,ESTABLISHED,5.0,0.0,0.4117647058823529,0,0,3.6,python3(112.1%),19.5,50486.796875,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,09e492f1,10.105.76.177,10.0.0.11,80,45134,6,0,21,38838,4.2,7767.6,1849.4285714285713,2,0.09523809523809523,2,7,0.0,0,0.0,0,0,0.0,0,0,6,0.0,63,63.0,0.0,0.09523809523809523,0,ESTABLISHED,5.0,0.0,0.42857142857142855,0,0,3.6,idle,19.5,50486.796875,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,e414eb46,10.0.0.11,10.0.0.177,45142,80,6,0,144,8172,28.8,1634.4,56.75,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,0,0.0,63,63.0,0.0,0.013888888888888888,0,ESTABLISHED,5.0,0.020047485,0.0,0,0,3.7,python3(117.3%),19.5,50486.32421875,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,e414eb46,10.0.0.11,10.0.0.177,45142,80,6,0,24,1392,4.8,278.4,58.0,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,0,0.0,63,63.0,0.0,0.08333333333333333,0,ESTABLISHED,5.0,0.080209925,0.0,0,0,3.7,"python3(230.5%),cilium-agent(116.6%)",19.5,50486.32421875,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,2fdc7124,10.105.76.177,10.0.0.11,80,45142,6,0,226,366844,45.2,73368.8,1623.203539823009,35,0.15486725663716813,35,54,0.0,0,0.0,0,0,0.0,0,0,31,0.0,63,63.0,0.0,0.008849557522123894,0,ESTABLISHED,5.0,0.0,0.3938053097345133,0,0,6.7,idle,19.5,50486.32421875,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,2fdc7124,10.105.76.177,10.0.0.11,80,45142,6,0,38,67682,7.6,13536.4,1781.1052631578948,6,0.15789473684210525,6,12,0.0,0,0.0,0,0,0.0,0,0,9,0.0,63,63.0,0.0,0.05263157894736842,0,ESTABLISHED,5.0,0.0,0.47368421052631576,0,0,0.0,python3(113.7%),19.5,50486.5703125,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,f9b8495a,10.0.0.11,10.0.0.177,45146,80,6,0,80,4556,16.0,911.2,56.95,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,0,0.0,63,63.0,0.0,0.025,0,ESTABLISHED,5.0,0.020020568,0.0,0,0,3.6,python3(114.2%),19.5,50486.5703125,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,08f0dd7a,10.105.76.177,10.0.0.11,80,45146,6,0,146,243854,29.2,48770.8,1670.2328767123288,24,0.1643835616438356,24,37,0.0,0,0.0,0,0,0.0,0,0,26,0.0,63,63.0,0.0,0.0136986301369863,0,ESTABLISHED,5.0,0.0,0.4178082191780822,0,0,6.9,python3(116.7%),19.5,50486.5703125,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,08f0dd7a,10.105.76.177,10.0.0.11,80,45146,6,0,1,1450,0.2,290.0,1450.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,0.0,idle,19.5,50486.5703125,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,f8c0d43c,10.0.0.11,10.0.0.177,45154,80,6,0,109,6144,21.8,1228.8,56.36697247706422,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,0,0.0,63,63.0,0.0,0.027522935779816515,0,ESTABLISHED,5.0,0.020020643,0.0,0,0,3.6,"python3(225.7%),cilium-agent(113.6%)",19.5,50486.5703125,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,f8c0d43c,10.0.0.11,10.0.0.177,45154,80,6,0,8,476,1.6,95.2,59.5,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,0,0.0,63,63.0,0.0,0.25,0,ESTABLISHED,5.0,0.020024799,0.0,0,0,6.9,python3(112.7%),19.5,50486.5703125,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,b556a842,10.105.76.177,10.0.0.11,80,45154,6,0,153,231636,30.6,46327.2,1513.9607843137255,24,0.1568627450980392,24,28,0.0,0,0.0,0,0,0.0,0,0,9,0.0,63,63.0,0.0,0.013071895424836602,0,ESTABLISHED,5.0,0.0,0.33986928104575165,0,0,3.6,idle,19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,b556a842,10.105.76.177,10.0.0.11,80,45154,6,0,14,20300,2.8,4060.0,1450.0,3,0.21428571428571427,3,3,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.07142857142857142,0,ESTABLISHED,5.0,0.0,0.42857142857142855,0,0,0.0,"python3(114.3%),kube-scheduler(113.9%)",19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,b1a42bfd,10.0.0.89,10.0.0.106,36902,80,6,0,1,52,0.2,10.4,52.0,0,0.0,0,0,0.0,0,0.0,26,0,26.0,1,0,0,0.0,63,63.0,0.0,1.0,0,CLOSING,5.0,0.0,0.0,0,0,3.6,python3(118.4%),19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612881,8256aa3e,10.0.0.11,10.0.0.177,58258,80,6,0,158,9160,31.6,1832.0,57.9746835443038,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,0,0.0,63,63.0,0.0,0.0189873417721519,0,ESTABLISHED,5.0,1.3539e-05,0.0,0,0,3.7,python3(113.1%),19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,8256aa3e,10.0.0.11,10.0.0.177,58258,80,6,0,14,836,2.8,167.2,59.714285714285715,0,0.0,0,0,0.0,0,0.0,18,0,18.0,0,0,0,0.0,63,63.0,0.0,0.14285714285714285,0,ESTABLISHED,5.0,0.020024331,0.0,0,0,3.6,idle,19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,6123d710,10.105.76.177,10.0.0.11,80,58258,6,0,228,382326,45.6,76465.2,1676.8684210526317,34,0.14912280701754385,34,64,0.0,0,0.0,0,0,0.0,0,0,39,0.0,63,63.0,0.0,0.008771929824561403,0,ESTABLISHED,5.0,0.0,0.4298245614035088,0,0,3.6,python3(230.4%),19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,6123d710,10.105.76.177,10.0.0.11,80,58258,6,0,22,36094,4.4,7218.8,1640.6363636363637,5,0.22727272727272727,5,6,0.0,0,0.0,0,0,0.0,0,0,3,0.0,63,63.0,0.0,0.09090909090909091,0,ESTABLISHED,5.0,0.0,0.5,0,0,3.7,python3(116.9%),19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,nginx-server,,FORWARDED,,0,0,0
1769612881,acac3597,10.0.0.89,10.0.0.60,60536,8081,6,0,6,421,1.2,84.2,70.16666666666667,0,0.0,0,0,0.0,0,0.0,26,0,26.0,1,0,1,0.0,63,63.0,0.0,0.5,0,CLOSING,5.0,3.2131e-05,0.0,1,0,3.6,python3(112.2%),19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612881,e635be30,10.0.0.11,10.0.0.181,36299,53,17,0,2,164,0.4,32.8,82.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.5,2,ESTABLISHED,5.0,0.0,0.0,0,0,10.0,kubelet(213.8%),19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,00c6d7f7,10.96.0.10,10.0.0.11,53,36299,17,0,2,309,0.4,61.8,154.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,7.1,"kubelet(113.0%),cri-dockerd(112.6%),python3(112.0%)",19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612881,036256d3,10.102.214.146,10.0.0.11,80,53876,6,0,7,5140,1.4,1028.0,734.2857142857143,1,0.14285714285714285,1,1,0.0,0,0.0,0,1,0.0,1,0,2,0.0,63,63.0,0.0,0.7142857142857143,0,CLOSING,5.0,0.0,0.2857142857142857,0,0,3.6,python3(224.9%),19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,echo-server-6f59665f5f-8fth2,,FORWARDED,,0,0,0
1769612881,4f38a902,10.0.0.89,10.0.0.106,36910,80,6,0,4,426,0.8,85.2,106.5,0,0.0,0,0,0.0,0,0.0,26,0,26.0,0,0,1,0.0,63,63.0,0.0,0.75,0,ESTABLISHED,5.0,2.1311e-05,0.0,1,0,3.4,idle,19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612881,1889dd19,10.0.0.89,10.0.0.60,60550,8081,6,0,5,376,1.0,75.2,75.2,0,0.0,0,0,0.0,0,0.0,26,0,26.0,1,0,1,0.0,63,63.0,0.0,0.6,0,CLOSING,5.0,2.8616e-05,0.0,1,0,0.0,python3(114.7%),19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612881,25623dec,10.0.0.11,10.0.0.181,45598,53,17,0,2,164,0.4,32.8,82.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,0.5,2,ESTABLISHED,5.0,0.0,0.0,0,0,3.6,python3(115.7%),19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,client-5b9b5866cb-pvsm6,,FORWARDED,,0,0,0
1769612881,a823777a,10.96.0.10,10.0.0.11,53,45598,17,0,2,309,0.4,61.8,154.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,63,63.0,0.0,1.0,0,ESTABLISHED,5.0,0.0,0.0,0,0,7.1,python3(117.2%),19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,kube-system,coredns-66bc5c9577-fxqd5,,FORWARDED,,0,0,0
1769612881,98740f36,10.102.214.146,10.0.0.11,80,53882,6,0,7,2073,1.4,414.6,296.14285714285717,0,0.0,0,0,0.0,0,0.0,0,3,0.0,1,0,1,0.0,63,63.0,0.0,0.5714285714285714,0,CLOSING,5.0,0.0,0.0,0,0,7.1,"dockerd(114.8%),cri-dockerd(114.8%)",19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,cilium-test-1,echo-server-6f59665f5f-8fth2,,FORWARDED,,0,0,0
1769612881,14b0cbfd,10.0.0.89,10.0.0.106,36914,80,6,0,4,426,0.8,85.2,106.5,0,0.0,0,0,0.0,0,0.0,26,0,26.0,0,0,1,0.0,63,63.0,0.0,0.75,0,ESTABLISHED,5.0,3.057e-05,0.0,1,0,0.0,python3(227.7%),19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
1769612881,a4a115c6,10.0.0.89,10.0.0.163,58648,4222,6,0,12,910,2.4,182.0,75.83333333333333,0,0.0,0,0,0.0,0,0.0,26,0,26.0,1,0,7,0.0,63,63.0,0.0,0.6666666666666666,0,CLOSING,5.0,2.768e-05,0.0,1,0,6.9,cilium-envoy(113.8%),19.5,50486.3359375,0.0,0,6707.87451171875,69975.6884765625,3185.720102259543,0,0,0,0,0,0,,0,0,,0,0,0,0,,,,,FORWARDED,,0,0,0
